0010030004971,1095,JEANS,REGULAR,NP,40 / 102,8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004972,1195,JEANS,STRETCH,NP,28 / 71,30611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195
0010030004973,1195,JEANS,STRETCH,NP,30 / 76,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004974,1195,JEANS,STRETCH,NP,32 / 81,30611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195
0010030004975,1195,JEANS,STRETCH,NP,34 / 86,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004976,1195,JEANS,STRETCH,NP,36 / 91,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004977,1195,JEANS,STRETCH,NP,38 / 97,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004978,1195,JEANS,STRETCH,NP,40 / 102,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004979,1095,JEANS,STRETCH,NP,28 / 71,30611,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28470
0010030004980,1095,JEANS,STRETCH,NP,30 / 76,30611,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12045
0010030004981,1095,JEANS,STRETCH,NP,32 / 81,30611,38,0,0,0,0,0,0,0,0,0,0,0,0,0,38,41610
0010030004982,1095,JEANS,STRETCH,NP,34 / 86,30611,35,0,0,0,0,0,0,0,1,0,0,0,0,1,34,37230
0010030004983,1095,JEANS,STRETCH,NP,36 / 91,30611,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22995
0010030004984,1095,JEANS,STRETCH,NP,38 / 97,30611,22,0,0,0,0,0,0,0,1,0,0,0,0,1,21,22995
0010030004985,1095,JEANS,STRETCH,NP,40 / 102,30611,22,0,0,0,0,0,0,0,1,0,0,0,0,1,21,22995
0010030004986,1095,JEANS,STRETCH,NP,28 / 71,50027,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3285
0010030004987,1095,JEANS,STRETCH,NP,30 / 76,50027,8,0,0,0,0,0,0,0,1,0,0,0,0,1,7,7665
0010030004988,1095,JEANS,STRETCH,NP,32 / 81,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004989,1095,JEANS,STRETCH,NP,34 / 86,50027,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1095
0010030004990,1095,JEANS,STRETCH,NP,36 / 91,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004991,1095,JEANS,STRETCH,NP,38 / 97,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004992,1095,JEANS,STRETCH,NP,40 / 102,50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004993,1095,JEANS,STRETCH,NP,28 / 71,9862,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7665
0010030004994,1095,JEANS,STRETCH,NP,30 / 76,9862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2190
0010030004995,1095,JEANS,STRETCH,NP,32 / 81,9862,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13140
0010030004996,1095,JEANS,STRETCH,NP,34 / 86,9862,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43800
0010030004997,1095,JEANS,STRETCH,NP,36 / 91,9862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004998,1095,JEANS,STRETCH,NP,38 / 97,9862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030004999,1095,JEANS,STRETCH,NP,40 / 102,9862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005001,1095,JEANS,STRETCH,NP,30 / 76,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005002,1095,JEANS,STRETCH,NP,32 / 81,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005003,1095,JEANS,STRETCH,NP,34 / 86,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005004,1095,JEANS,STRETCH,NP,36 / 91,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005005,1095,JEANS,STRETCH,NP,38 / 97,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005006,1095,JEANS,STRETCH,NP,40 / 102,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005009,1095,JEANS,STRETCH,NP,32 / 81,50021,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12045
0010030005010,1095,JEANS,STRETCH,NP,34 / 86,50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005011,1095,JEANS,STRETCH,NP,36 / 91,50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005012,1095,JEANS,STRETCH,NP,38 / 97,50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005018,1095,JEANS,STRETCH,NP,36 / 91,8417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005021,1095,JEANS,STRETCH,NP,28 / 71,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005022,1095,JEANS,STRETCH,NP,30 / 76,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005023,1095,JEANS,STRETCH,NP,32 / 81,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005024,1095,JEANS,STRETCH,NP,34 / 86,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005025,1095,JEANS,STRETCH,NP,36 / 91,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005026,1095,JEANS,STRETCH,NP,38 / 97,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005027,1095,JEANS,STRETCH,NP,40 / 102,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005031,1095,JEANS,STRETCH,NP,34 / 86,50025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005035,995,JEANS,REGULAR,NP,28 / 71,8604,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15920
0010030005037,995,JEANS,REGULAR,NP,32 / 81,8604,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19900
0010030005038,995,JEANS,REGULAR,NP,34 / 86,8604,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7960
0010030005039,995,JEANS,REGULAR,NP,36 / 91,8604,27,0,0,0,0,0,0,0,2,0,0,0,0,2,25,24875
0010030005040,995,JEANS,REGULAR,NP,38 / 97,8604,24,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23880
0010030005041,995,JEANS,REGULAR,NP,40 / 102,8604,14,0,0,0,0,0,0,0,2,0,0,0,0,2,12,11940
0010030005042,995,JEANS,REGULAR,NP,28 / 71,1572,38,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37810
0010030005043,995,JEANS,REGULAR,NP,30 / 76,1572,37,0,0,0,0,0,0,0,1,0,0,0,0,1,36,35820
0010030005044,995,JEANS,REGULAR,NP,32 / 81,1572,56,0,0,0,0,0,0,0,2,0,0,0,0,2,54,53730
0010030005045,995,JEANS,REGULAR,NP,34 / 86,1572,42,0,0,0,0,0,0,0,1,0,0,0,0,1,41,40795
0010030005046,995,JEANS,REGULAR,NP,36 / 91,1572,16,0,0,0,0,0,0,0,1,0,0,0,0,1,15,14925
0010030005047,995,JEANS,REGULAR,NP,38 / 97,1572,14,0,0,0,0,0,0,0,1,0,0,0,0,1,13,12935
0010030005048,995,JEANS,REGULAR,NP,40 / 102,1572,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1990
0010030005049,995,JEANS,REGULAR,NP,28 / 71,1703,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010030005050,995,JEANS,REGULAR,NP,30 / 76,1703,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15920
0010030005051,995,JEANS,REGULAR,NP,32 / 81,1703,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010030005052,995,JEANS,REGULAR,NP,34 / 86,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005054,995,JEANS,REGULAR,NP,38 / 97,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005063,1095,JEANS,STRETCH,NP,28 / 71,30636,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5475
0010030005064,1095,JEANS,STRETCH,NP,30 / 76,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005065,1095,JEANS,STRETCH,NP,32 / 81,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005066,1095,JEANS,STRETCH,NP,34 / 86,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005067,1095,JEANS,STRETCH,NP,36 / 91,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005068,1095,JEANS,STRETCH,NP,38 / 97,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005069,1095,JEANS,STRETCH,NP,40 / 102,30636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005070,548,JEANS,STRETCH,NP,28 / 71,99925,48,0,0,0,0,0,0,0,1,0,0,0,0,1,47,25756
0010030005071,548,JEANS,STRETCH,NP,30 / 76,99925,51,0,0,0,0,0,0,0,1,0,0,0,0,1,50,27400
0010030005072,548,JEANS,STRETCH,NP,32 / 81,99925,50,0,0,0,0,0,0,0,1,0,0,0,0,1,49,26852
0010030005073,548,JEANS,STRETCH,NP,34 / 86,99925,55,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30140
0010030005074,548,JEANS,STRETCH,NP,36 / 91,99925,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26304
0010030005075,548,JEANS,STRETCH,NP,38 / 97,99925,30,0,0,0,0,0,0,0,1,0,0,0,0,1,29,15892
0010030005076,548,JEANS,STRETCH,NP,40 / 102,99925,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8768
0010030005079,1095,JEANS,STRETCH,NP,32 / 81,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005080,1095,JEANS,STRETCH,NP,34 / 86,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005081,1095,JEANS,STRETCH,NP,36 / 91,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005082,1095,JEANS,STRETCH,NP,38 / 97,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005083,1095,JEANS,STRETCH,NP,40 / 102,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005085,1095,JEANS,STRETCH,NP,30 / 76,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005086,1095,JEANS,STRETCH,NP,32 / 81,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005088,1095,JEANS,STRETCH,NP,36 / 91,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005089,1095,JEANS,STRETCH,NP,38 / 97,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005090,1095,JEANS,STRETCH,NP,40 / 102,50019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005091,1095,JEANS,STRETCH,NP,28 / 71,30611,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5475
0010030005092,1095,JEANS,STRETCH,NP,30 / 76,30611,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6570
0010030005093,1095,JEANS,STRETCH,NP,32 / 81,30611,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1095
0010030005094,1095,JEANS,STRETCH,NP,34 / 86,30611,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5475
0010030005095,1095,JEANS,STRETCH,NP,36 / 91,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005096,1095,JEANS,STRETCH,NP,38 / 97,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005097,1095,JEANS,STRETCH,NP,40 / 102,30611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005098,1095,JEANS,STRETCH,NP,28 / 71,9862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005100,1095,JEANS,STRETCH,NP,32 / 81,9862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005110,1095,JEANS,STRETCH,NP,38 / 97,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005112,995,JEANS,REGULAR,NP,28 / 71,8604,35,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34825
0010030005113,995,JEANS,REGULAR,NP,30 / 76,8604,43,0,0,0,0,0,0,0,1,0,0,0,0,1,42,41790
0010030005114,995,JEANS,REGULAR,NP,32 / 81,8604,51,0,0,0,0,0,0,0,1,0,0,0,0,1,50,49750
0010030005115,995,JEANS,REGULAR,NP,34 / 86,8604,57,0,0,0,0,0,0,0,2,0,0,0,0,2,55,54725
0010030005116,995,JEANS,REGULAR,NP,36 / 91,8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005119,1195,JEANS,PATTERN,NP,28 / 71,30654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195
0010030005120,1195,JEANS,PATTERN,NP,30 / 76,30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005121,1195,JEANS,PATTERN,NP,32 / 81,30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005122,1195,JEANS,PATTERN,NP,34 / 86,30654,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4780
0010030005123,1195,JEANS,PATTERN,NP,36 / 91,30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005124,1195,JEANS,PATTERN,NP,38 / 97,30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005125,1195,JEANS,PATTERN,NP,40 / 102,30654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005126,1195,JEANS,PATTERN,NP,28 / 71,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005127,1195,JEANS,PATTERN,NP,30 / 76,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005128,1195,JEANS,PATTERN,NP,32 / 81,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005129,1195,JEANS,PATTERN,NP,34 / 86,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005130,1195,JEANS,PATTERN,NP,36 / 91,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005131,1195,JEANS,PATTERN,NP,38 / 97,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005132,1195,JEANS,PATTERN,NP,40 / 102,30655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005133,1095,JEANS,STRETCH,NP,28 / 71,50023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2190
0010030005134,1095,JEANS,STRETCH,NP,30 / 76,50023,9,0,0,0,0,0,0,0,1,0,0,0,0,1,8,8760
0010030005135,1095,JEANS,STRETCH,NP,32 / 81,50023,14,0,0,0,0,0,0,0,1,0,0,0,0,1,13,14235
0010030005136,1095,JEANS,STRETCH,NP,34 / 86,50023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005137,1095,JEANS,STRETCH,NP,36 / 91,50023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005138,1095,JEANS,STRETCH,NP,38 / 97,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005139,1095,JEANS,STRETCH,NP,40 / 102,50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005140,1095,JEANS,STRETCH,NP,28 / 71,50026,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10950
0010030005141,1095,JEANS,STRETCH,NP,30 / 76,50026,26,0,0,0,0,0,0,0,1,0,0,0,0,1,25,27375
0010030005142,1095,JEANS,STRETCH,NP,32 / 81,50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005143,1095,JEANS,STRETCH,NP,34 / 86,50026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005144,1095,JEANS,STRETCH,NP,36 / 91,50026,45,0,0,0,0,0,0,0,2,0,0,0,0,2,43,47085
0010030005145,1095,JEANS,STRETCH,NP,38 / 97,50026,17,0,0,0,0,0,0,0,3,0,0,0,0,3,14,15330
0010030005146,1095,JEANS,STRETCH,NP,40 / 102,50026,19,0,0,0,0,0,0,0,3,0,0,0,0,3,16,17520
0010030005147,1095,JEANS,STRETCH,NP,28 / 71,8681,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6570
0010030005148,1095,JEANS,STRETCH,NP,30 / 76,8681,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7665
0010030005149,1095,JEANS,STRETCH,NP,32 / 81,8681,13,0,0,0,0,0,0,0,2,0,0,0,0,2,11,12045
0010030005150,1095,JEANS,STRETCH,NP,34 / 86,8681,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27375
0010030005151,1095,JEANS,STRETCH,NP,36 / 91,8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005152,1095,JEANS,STRETCH,NP,38 / 97,8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005153,1095,JEANS,STRETCH,NP,40 / 102,8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005154,1295,JEANS,STRETCH,NP,28 / 71,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005155,1295,JEANS,STRETCH,NP,30 / 76,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005156,1295,JEANS,STRETCH,NP,32 / 81,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005157,1295,JEANS,STRETCH,NP,34 / 86,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005158,1295,JEANS,STRETCH,NP,36 / 91,8587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010030005159,1295,JEANS,STRETCH,NP,38 / 97,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005160,1295,JEANS,STRETCH,NP,40 / 102,8587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005161,1095,JEANS,SILKY,NP,28 / 71,8688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005162,1095,JEANS,SILKY,NP,30 / 76,8688,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9855
0010030005163,1095,JEANS,SILKY,NP,32 / 81,8688,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28470
0010030005164,1095,JEANS,SILKY,NP,34 / 86,8688,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43800
0010030005165,1095,JEANS,SILKY,NP,36 / 91,8688,32,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35040
0010030005166,1095,JEANS,SILKY,NP,38 / 97,8688,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22995
0010030005167,1095,JEANS,SILKY,NP,40 / 102,8688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005168,1095,JEANS,SILKY,NP,28 / 71,30717,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9855
0010030005169,1095,JEANS,SILKY,NP,30 / 76,30717,30,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32850
0010030005170,1095,JEANS,SILKY,NP,32 / 81,30717,67,0,0,0,0,0,0,0,0,0,0,0,0,0,67,73365
0010030005171,1095,JEANS,SILKY,NP,34 / 86,30717,78,0,0,0,0,0,0,0,0,0,0,0,0,0,78,85410
0010030005172,1095,JEANS,SILKY,NP,36 / 91,30717,75,0,0,0,0,0,0,0,0,0,0,0,0,0,75,82125
0010030005173,1095,JEANS,SILKY,NP,38 / 97,30717,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43800
0010030005174,1095,JEANS,SILKY,NP,40 / 102,30717,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14235
0010030005175,1095,JEANS,SILKY,NP,28 / 71,8689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005176,1095,JEANS,SILKY,NP,30 / 76,8689,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2190
0010030005177,1095,JEANS,SILKY,NP,32 / 81,8689,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5475
0010030005178,1095,JEANS,SILKY,NP,34 / 86,8689,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28470
0010030005179,1095,JEANS,SILKY,NP,36 / 91,8689,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20805
0010030005180,1095,JEANS,SILKY,NP,38 / 97,8689,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14235
0010030005181,1095,JEANS,SILKY,NP,40 / 102,8689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005189,1095,JEANS,STRETCH,NP,28 / 71,50031,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3285
0010030005190,1095,JEANS,STRETCH,NP,30 / 76,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005191,1095,JEANS,STRETCH,NP,32 / 81,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005192,1095,JEANS,STRETCH,NP,34 / 86,50031,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0010030005193,1095,JEANS,STRETCH,NP,36 / 91,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005194,1095,JEANS,STRETCH,NP,38 / 97,50031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005195,1095,JEANS,STRETCH,NP,40 / 102,50031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005196,995,JEANS,REGULAR,NP,28 / 71,1703,34,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33830
0010030005197,995,JEANS,REGULAR,NP,30 / 76,1703,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14925
0010030005198,995,JEANS,REGULAR,NP,32 / 81,1703,57,0,0,0,0,0,0,0,1,0,0,0,0,1,56,55720
0010030005199,995,JEANS,REGULAR,NP,34 / 86,1703,49,0,0,0,0,0,0,0,2,0,0,0,0,2,47,46765
0010030005200,995,JEANS,REGULAR,NP,36 / 91,1703,22,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21890
0010030005201,995,JEANS,REGULAR,NP,38 / 97,1703,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14925
0010030005202,995,JEANS,REGULAR,NP,40 / 102,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005203,1195,JEANS,STRETCH,NP,28 / 71,8936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195
0010030005204,1195,JEANS,STRETCH,NP,30 / 76,8936,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7170
0010030005205,1195,JEANS,STRETCH,NP,32 / 81,8936,29,0,0,0,0,0,0,0,1,0,0,0,0,1,28,33460
0010030005206,1195,JEANS,STRETCH,NP,34 / 86,8936,40,0,0,0,0,0,0,0,1,0,0,0,0,1,39,46605
0010030005207,1195,JEANS,STRETCH,NP,36 / 91,8936,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19120
0010030005208,1195,JEANS,STRETCH,NP,38 / 97,8936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005210,1195,JEANS,STRETCH,NP,28 / 71,8932,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7170
0010030005211,1195,JEANS,STRETCH,NP,30 / 76,8932,17,0,0,0,0,0,0,0,1,0,0,0,0,1,16,19120
0010030005212,1195,JEANS,STRETCH,NP,32 / 81,8932,38,0,0,0,0,0,0,0,1,0,0,0,0,1,37,44215
0010030005213,1195,JEANS,STRETCH,NP,34 / 86,8932,56,0,0,0,0,0,0,0,1,0,0,0,0,1,55,65725
0010030005214,1195,JEANS,STRETCH,NP,36 / 91,8932,39,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46605
0010030005215,1195,JEANS,STRETCH,NP,38 / 97,8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005217,1095,JEANS,STRETCH,NP,28 / 71,8145,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25185
0010030005218,1095,JEANS,STRETCH,NP,30 / 76,8145,29,0,0,0,0,0,0,0,1,0,0,0,0,1,28,30660
0010030005219,1095,JEANS,STRETCH,NP,32 / 81,8145,24,0,0,0,0,0,0,0,1,0,0,0,0,1,23,25185
0010030005220,1095,JEANS,STRETCH,NP,34 / 86,8145,30,0,0,0,0,0,0,0,1,0,0,0,0,1,29,31755
0010030005221,1095,JEANS,STRETCH,NP,36 / 91,8145,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4380
0010030005222,1095,JEANS,STRETCH,NP,38 / 97,8145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005223,1095,JEANS,STRETCH,NP,40 / 102,8145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1095
0010030005224,1195,JEANS,STRETCH,NP,28 / 71,8937,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25095
0010030005225,1195,JEANS,STRETCH,NP,30 / 76,8937,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20315
0010030005226,1195,JEANS,STRETCH,NP,32 / 81,8937,49,0,0,0,0,0,0,0,1,0,0,0,0,1,48,57360
0010030005227,1195,JEANS,STRETCH,NP,34 / 86,8937,56,0,0,0,0,0,0,0,0,0,0,0,0,0,56,66920
0010030005228,1195,JEANS,STRETCH,NP,36 / 91,8937,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27485
0010030005229,1195,JEANS,STRETCH,NP,38 / 97,8937,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21510
0010030005231,1195,JEANS,STRETCH,NP,28 / 71,8933,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1195
0010030005232,1195,JEANS,STRETCH,NP,30 / 76,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005233,1195,JEANS,STRETCH,NP,32 / 81,8933,30,0,0,0,2,0,0,2,1,0,0,0,0,1,31,37045
0010030005234,1195,JEANS,STRETCH,NP,34 / 86,8933,65,0,0,0,1,0,0,1,1,0,0,0,0,1,65,77675
0010030005235,1195,JEANS,STRETCH,NP,36 / 91,8933,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45,53775
0010030005236,1195,JEANS,STRETCH,NP,38 / 97,8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010030005238,1195,JEANS,STRETCH,NP,28 / 71,8935,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15535
0010030005239,1195,JEANS,STRETCH,NP,30 / 76,8935,16,0,0,0,0,0,0,0,1,0,0,0,0,1,15,17925
0010030005240,1195,JEANS,STRETCH,NP,32 / 81,8935,61,0,0,0,0,0,0,0,1,0,0,0,0,1,60,71700
0010030005241,1195,JEANS,STRETCH,NP,34 / 86,8935,44,0,0,0,0,0,0,0,1,0,0,0,0,1,43,51385
